x,o,o,b,o,x,x,o,x,lost
x,o,o,b,o,x,o,x,x,lost
x,o,b,x,o,x,o,o,x,lost
x,o,b,x,o,x,b,o,b,lost
x,o,b,x,o,b,b,o,x,lost
x,o,b,o,o,x,x,o,x,lost
x,o,b,b,o,x,x,o,b,lost
x,o,b,b,o,x,b,o,x,lost
x,o,b,b,o,b,x,o,x,lost
x,b,x,x,x,o,o,o,o,lost
x,b,x,x,o,x,o,o,o,lost
x,b,x,x,b,b,o,o,o,lost
x,b,x,o,x,x,o,o,o,lost
x,b,x,o,o,o,x,x,o,lost
x,b,x,o,o,o,x,o,x,lost
x,b,x,o,o,o,x,b,b,lost
x,b,x,o,o,o,o,x,x,lost
x,b,x,o,o,o,b,x,b,lost
x,b,x,o,o,o,b,b,x,lost
x,b,x,b,x,b,o,o,o,lost
x,b,x,b,b,x,o,o,o,lost
x,b,o,x,x,o,o,x,o,lost
x,b,o,x,x,o,b,b,o,lost
x,b,o,x,o,x,o,x,o,lost
x,b,o,x,o,x,o,o,x,lost
x,b,o,x,o,x,o,b,b,lost
x,b,o,x,o,o,o,x,x,lost
x,b,o,x,o,b,o,x,b,lost
x,b,o,x,o,b,o,b,x,lost
x,b,o,x,b,o,b,x,o,lost
x,b,o,o,x,o,x,x,o,lost
x,b,o,o,o,x,o,x,x,lost
x,b,o,b,x,o,x,b,o,lost
x,b,o,b,x,o,b,x,o,lost
x,b,o,b,o,x,o,x,b,lost
x,b,o,b,o,x,o,b,x,lost
x,b,o,b,o,b,o,x,x,lost
x,b,o,b,b,o,x,x,o,lost
x,b,b,x,x,b,o,o,o,lost
x,b,b,x,b,x,o,o,o,lost
x,b,b,o,o,o,x,x,b,lost
x,b,b,o,o,o,x,b,x,lost
x,b,b,o,o,o,b,x,x,lost
x,b,b,b,x,x,o,o,o,lost
o,x,x,x,x,b,o,o,o,lost
o,x,x,x,o,x,o,b,o,lost
o,x,x,x,o,x,b,o,o,lost
o,x,x,x,o,o,x,b,o,lost
o,x,x,x,o,o,b,x,o,lost
o,x,x,x,o,b,x,o,o,lost
o,x,x,x,o,b,o,x,o,lost
o,x,x,x,o,b,b,b,o,lost
o,x,x,x,b,x,o,o,o,lost
o,x,x,o,x,x,o,o,b,lost
o,x,x,o,x,x,o,b,o,lost
o,x,x,o,x,o,o,b,x,lost
o,x,x,o,x,b,o,o,x,lost
o,x,x,o,x,b,o,b,b,lost
o,x,x,o,o,x,x,b,o,lost
o,x,x,o,o,x,o,x,b,lost
o,x,x,o,o,x,b,x,o,lost
o,x,x,o,o,o,x,x,b,lost
o,x,x,o,o,o,x,b,x,lost
o,x,x,o,o,o,b,x,x,lost
o,x,x,o,o,b,x,x,o,lost
o,x,x,o,o,b,o,x,x,lost
o,x,x,o,b,x,o,x,o,lost
o,x,x,o,b,x,o,b,b,lost
o,x,x,o,b,o,o,x,x,lost
o,x,x,o,b,b,o,x,b,lost
o,x,x,o,b,b,o,b,x,lost
o,x,x,b,x,x,o,o,o,lost
o,x,x,b,o,x,x,o,o,lost
o,x,x,b,o,x,o,x,o,lost
o,x,x,b,o,x,b,b,o,lost
o,x,x,b,o,o,x,x,o,lost
o,x,x,b,o,b,x,b,o,lost
o,x,x,b,o,b,b,x,o,lost
o,x,o,x,x,o,x,b,o,lost
o,x,o,x,o,x,x,b,o,lost
o,x,o,x,o,x,o,x,b,lost
o,x,o,x,o,x,o,b,x,lost
o,x,o,x,o,x,b,x,o,lost
o,x,o,x,o,b,x,x,o,lost
o,x,o,x,o,b,o,x,x,lost
o,x,o,x,b,o,x,x,o,lost
o,x,o,o,x,x,o,b,x,lost
o,x,o,o,b,x,o,x,x,lost
o,x,o,b,o,x,x,x,o,lost
o,x,o,b,o,x,o,x,x,lost
o,x,b,x,o,x,x,o,o,lost
o,x,b,x,o,x,o,x,o,lost
o,x,b,x,o,x,b,b,o,lost
o,x,b,x,o,o,x,x,o,lost
o,x,b,x,o,b,x,b,o,lost
o,x,b,x,o,b,b,x,o,lost
o,x,b,o,x,x,o,o,x,lost
o,x,b,o,x,x,o,b,b,lost
o,x,b,o,x,b,o,b,x,lost
o,x,b,o,o,x,x,x,o,lost
o,x,b,o,o,x,o,x,x,lost
o,x,b,o,b,x,o,x,b,lost
o,x,b,o,b,x,o,b,x,lost
o,x,b,o,b,b,o,x,x,lost
o,x,b,b,o,x,x,b,o,lost
o,x,b,b,o,x,b,x,o,lost
o,x,b,b,o,b,x,x,o,lost
o,o,x,x,o,x,x,o,b,lost
o,o,x,x,o,x,x,b,o,lost
o,o,x,x,o,x,b,x,o,lost
o,o,x,x,o,b,x,x,o,lost
o,o,x,x,o,b,x,o,x,lost
o,o,x,o,x,x,o,x,b,lost
o,o,x,o,x,b,o,x,x,lost
o,o,x,b,o,x,x,x,o,lost
o,o,o,x,x,o,x,x,b,lost
o,o,o,x,x,o,x,b,x,lost
o,o,o,x,x,o,b,x,x,lost
o,o,o,x,x,b,x,x,o,lost
o,o,o,x,x,b,x,o,x,lost
o,o,o,x,x,b,x,b,b,lost
o,o,o,x,x,b,o,x,x,lost
o,o,o,x,x,b,b,x,b,lost
o,o,o,x,x,b,b,b,x,lost
o,o,o,x,o,x,x,x,b,lost
o,o,o,x,o,x,x,b,x,lost
o,o,o,x,o,x,b,x,x,lost
o,o,o,x,b,x,x,x,o,lost
o,o,o,x,b,x,x,o,x,lost
o,o,o,x,b,x,x,b,b,lost
o,o,o,x,b,x,o,x,x,lost
o,o,o,x,b,x,b,x,b,lost
o,o,o,x,b,x,b,b,x,lost
o,o,o,x,b,b,x,x,b,lost
o,o,o,x,b,b,x,b,x,lost
o,o,o,x,b,b,b,x,x,lost
o,o,o,o,x,x,x,x,b,lost
o,o,o,o,x,x,x,b,x,lost
o,o,o,o,x,x,b,x,x,lost
o,o,o,b,x,x,x,x,o,lost
o,o,o,b,x,x,x,o,x,lost
o,o,o,b,x,x,x,b,b,lost
o,o,o,b,x,x,o,x,x,lost
o,o,o,b,x,x,b,x,b,lost
o,o,o,b,x,x,b,b,x,lost
o,o,o,b,x,b,x,x,b,lost
o,o,o,b,x,b,x,b,x,lost
o,o,o,b,x,b,b,x,x,lost
o,o,o,b,b,x,x,x,b,lost
o,o,o,b,b,x,x,b,x,lost
o,o,o,b,b,x,b,x,x,lost
o,o,b,x,o,x,x,x,o,lost
o,o,b,x,o,x,x,o,x,lost
o,o,b,o,x,x,o,x,x,lost
o,b,x,x,o,x,x,o,o,lost
o,b,x,x,o,x,o,x,o,lost
o,b,x,x,o,x,b,b,o,lost
o,b,x,x,o,o,x,x,o,lost
o,b,x,x,o,b,x,b,o,lost
o,b,x,x,o,b,b,x,o,lost
o,b,x,o,x,x,o,x,o,lost
o,b,x,o,x,x,o,b,b,lost
o,b,x,o,x,o,o,x,x,lost
o,b,x,o,x,b,o,x,b,lost
o,b,x,o,x,b,o,b,x,lost
o,b,x,o,o,x,x,x,o,lost
o,b,x,o,b,x,o,x,b,lost
o,b,x,o,b,b,o,x,x,lost
o,b,x,b,o,x,x,b,o,lost
o,b,x,b,o,x,b,x,o,lost
o,b,x,b,o,b,x,x,o,lost
o,b,o,x,x,o,x,x,o,lost
o,b,o,x,o,x,x,x,o,lost
o,b,o,x,o,x,o,x,x,lost
o,b,o,o,x,x,o,x,x,lost
o,b,b,x,o,x,x,b,o,lost
o,b,b,x,o,x,b,x,o,lost
o,b,b,x,o,b,x,x,o,lost
o,b,b,o,x,x,o,x,b,lost
o,b,b,o,x,x,o,b,x,lost
o,b,b,o,x,b,o,x,x,lost
o,b,b,o,b,x,o,x,x,lost
o,b,b,b,o,x,x,x,o,lost
b,x,x,x,x,o,o,o,o,lost
b,x,x,x,o,x,o,o,o,lost
b,x,x,x,b,b,o,o,o,lost
b,x,x,o,x,x,o,o,o,lost
b,x,x,o,o,o,x,x,o,lost
b,x,x,o,o,o,x,o,x,lost
b,x,x,o,o,o,x,b,b,lost
b,x,x,o,o,o,o,x,x,lost
b,x,x,o,o,o,b,x,b,lost
b,x,x,o,o,o,b,b,x,lost
b,x,x,b,x,b,o,o,o,lost
b,x,x,b,b,x,o,o,o,lost
b,x,o,x,x,o,x,o,o,lost
b,x,o,x,x,o,b,b,o,lost
b,x,o,x,o,x,o,x,o,lost
b,x,o,x,o,x,o,o,x,lost
b,x,o,x,o,x,o,b,b,lost
b,x,o,x,o,o,x,x,o,lost
b,x,o,x,o,o,o,x,x,lost
b,x,o,x,o,b,o,x,b,lost
b,x,o,x,o,b,o,b,x,lost
b,x,o,x,b,o,x,b,o,lost
b,x,o,x,b,o,b,x,o,lost
b,x,o,o,o,x,o,x,x,lost
b,x,o,b,x,o,x,b,o,lost
b,x,o,b,o,x,o,x,b,lost
b,x,o,b,o,x,o,b,x,lost
b,x,o,b,o,b,o,x,x,lost
b,x,o,b,b,o,x,x,o,lost
b,x,b,x,x,b,o,o,o,lost
b,x,b,x,b,x,o,o,o,lost
b,x,b,o,o,o,x,x,b,lost
b,x,b,o,o,o,x,b,x,lost
b,x,b,o,o,o,b,x,x,lost
b,x,b,b,x,x,o,o,o,lost
b,o,x,x,o,x,x,o,o,lost
b,o,x,x,o,x,b,o,b,lost
b,o,x,x,o,o,x,o,x,lost
b,o,x,x,o,b,x,o,b,lost
b,o,x,x,o,b,b,o,x,lost
b,o,x,b,o,x,x,o,b,lost
b,o,x,b,o,b,x,o,x,lost
b,o,o,x,x,o,x,x,o,lost
b,o,o,x,o,x,x,o,x,lost
b,o,o,x,o,x,o,x,x,lost
b,o,b,x,o,x,x,o,b,lost
b,o,b,x,o,x,b,o,x,lost
b,o,b,x,o,b,x,o,x,lost
b,o,b,b,o,x,x,o,x,lost
b,b,x,x,x,b,o,o,o,lost
b,b,x,x,b,x,o,o,o,lost
b,b,x,o,o,o,x,x,b,lost
b,b,x,o,o,o,x,b,x,lost
b,b,x,o,o,o,b,x,x,lost
b,b,x,b,x,x,o,o,o,lost
b,b,o,x,x,o,x,b,o,lost
b,b,o,x,x,o,b,x,o,lost
b,b,o,x,o,x,o,x,b,lost
b,b,o,x,o,x,o,b,x,lost
b,b,o,x,o,b,o,x,x,lost
b,b,o,x,b,o,x,x,o,lost
b,b,o,b,x,o,x,x,o,lost
b,b,o,b,o,x,o,x,x,lost
x,x,o,o,x,x,x,o,o,tie
x,x,o,o,o,x,x,x,o,tie
x,x,o,o,o,x,x,o,x,tie
x,o,x,x,x,o,o,x,o,tie
x,o,x,x,o,x,o,x,o,tie
x,o,x,x,o,o,o,x,x,tie
x,o,x,o,x,x,o,x,o,tie
x,o,x,o,o,x,x,x,o,tie
x,o,o,o,x,x,x,x,o,tie
o,x,x,x,x,o,o,o,x,tie
o,x,x,x,o,o,x,o,x,tie
o,x,x,x,o,o,o,x,x,tie
o,x,o,x,x,o,x,o,x,tie
o,x,o,x,o,x,x,o,x,tie
o,x,o,o,x,x,x,o,x,tie
o,o,x,x,x,o,o,x,x,tie
o,x,x,x,o,x,o,x,o,tie
x,o,x,o,x,o,o,x,o,tie
o,x,x,o,x,o,x,o,x,tie
x,o,x,x,o,o,o,x,o,tie
o,x,o,x,o,o,x,o,x,tie
x,o,x,o,x,o,x,x,o,tie
x,x,o,o,x,o,x,o,x,tie
x,x,o,o,x,o,o,o,x,tie
x,o,x,o,o,x,o,x,o,tie
o,x,o,o,o,x,x,o,x,tie
o,x,x,x,o,o,o,o,x,tie
o,o,x,x,o,o,o,x,x,tie
x,b,o,b,x,b,o,b,b,game
o,b,b,b,b,x,b,o,b,game
b,b,x,o,b,b,b,x,o,game
b,o,b,b,x,b,b,o,b,game
x,b,b,o,b,x,b,b,o,game
b,o,x,b,b,o,b,x,b,game
x,b,b,o,b,b,b,o,x,game
b,o,b,b,x,o,b,b,x,game
b,b,x,o,b,x,b,b,o,game
b,x,b,o,b,b,b,x,o,game
b,b,b,b,b,b,b,b,b,game
o,b,b,b,b,b,b,b,x,game
b,b,o,b,b,x,b,o,b,game
x,b,b,b,o,b,b,x,b,game
o,b,x,b,b,b,x,o,b,game
b,b,b,x,b,o,b,b,b,game
b,b,o,x,b,o,b,b,x,game
b,x,b,o,b,x,b,x,o,game
b,x,b,b,o,b,b,x,b,game
x,b,b,b,o,b,b,b,x,game
b,x,b,o,b,b,b,b,x,game
b,b,x,b,o,b,b,x,b,game
o,b,b,b,b,b,b,o,x,game
b,b,o,b,x,b,b,b,x,game
x,o,b,b,b,x,b,b,o,game
o,b,b,b,b,b,b,x,x,game
b,x,b,b,o,b,x,b,b,game
o,b,x,b,x,o,b,o,x,game
o,b,x,b,x,o,o,b,b,game
o,b,x,b,x,b,b,o,b,game
o,b,x,b,x,b,b,b,o,game
o,b,x,b,o,x,o,o,b,game
b,x,x,x,o,o,o,x,o,game
x,b,x,x,o,o,o,x,o,game
x,x,b,x,o,o,o,x,o,game
b,x,x,x,o,o,o,o,x,game
x,b,x,x,o,o,o,o,x,game
x,x,b,x,o,o,o,o,x,game
b,x,x,x,o,o,o,b,b,game
x,b,x,x,o,o,o,b,b,game
x,x,b,x,o,o,o,b,b,game
b,x,x,x,o,o,b,o,b,game
x,b,x,x,o,o,b,o,b,game
x,x,b,x,o,o,b,o,b,game
b,x,x,x,o,o,b,b,o,game
x,b,x,x,o,o,b,b,o,game
x,x,b,x,o,o,b,b,o,game
b,x,x,x,o,b,o,o,b,game
x,b,x,x,o,b,o,o,b,game
x,x,b,x,o,b,o,o,b,game
b,x,x,x,o,b,o,b,o,game
x,b,x,x,o,b,o,b,o,game
x,x,b,x,o,b,o,b,o,game
b,x,x,x,o,b,b,o,o,game
x,b,x,x,o,b,b,o,o,game
x,x,b,x,o,b,b,o,o,game
b,x,x,x,b,o,o,o,b,game
x,b,x,x,b,o,o,o,b,game
x,x,b,x,b,o,o,o,b,game
b,x,x,x,b,o,o,b,o,game
x,b,x,x,b,o,o,b,o,game
x,x,b,x,b,o,o,b,o,game
b,x,x,x,b,o,b,o,o,game
x,b,x,x,b,o,b,o,o,game
x,x,b,x,b,o,b,o,o,game
b,x,x,o,x,o,o,b,b,game
x,b,x,o,x,o,o,b,b,game
x,x,b,o,x,o,o,b,b,game
b,x,x,o,x,o,b,o,b,game
x,b,x,o,x,o,b,o,b,game
x,x,b,o,x,o,b,o,b,game
b,x,x,o,x,o,b,b,o,game
x,b,x,o,x,o,b,b,o,game
x,x,b,o,x,o,b,b,o,game
b,x,x,o,x,b,o,o,b,game
x,b,x,o,x,b,o,o,b,game
x,x,b,o,x,b,o,o,b,game
b,x,x,o,x,b,o,b,o,game
x,b,x,o,x,b,o,b,o,game
x,x,b,o,x,b,o,b,o,game
b,x,x,o,x,b,b,o,o,game
x,b,x,o,x,b,b,o,o,game
x,x,b,o,x,b,b,o,o,game
b,x,x,o,o,x,x,o,o,game
x,b,x,o,o,x,x,o,o,game
x,x,b,o,o,x,x,o,o,game
b,x,x,o,o,x,o,x,o,game
x,b,x,o,o,x,o,x,o,game
x,x,b,o,o,x,o,x,o,game
b,x,x,o,o,x,o,b,b,game
x,b,x,o,o,x,o,b,b,game
x,x,b,o,o,x,o,b,b,game
b,x,x,o,o,x,b,o,b,game
x,b,x,o,o,x,b,o,b,game
x,x,b,o,o,x,b,o,b,game
b,x,x,o,o,x,b,b,o,game
x,b,x,o,o,x,b,b,o,game
x,x,b,o,o,x,b,b,o,game
b,x,x,o,o,b,x,o,b,game
x,b,x,o,o,b,x,o,b,game
x,x,b,o,o,b,x,o,b,game
b,x,x,o,o,b,x,b,o,game
x,b,x,o,o,b,x,b,o,game
x,x,b,o,o,b,x,b,o,game
b,x,x,o,o,b,o,x,b,game
x,b,x,o,o,b,o,x,b,game
x,x,b,o,o,b,o,x,b,game
b,x,x,o,o,b,o,b,x,game
x,b,x,o,o,b,o,b,x,game
x,x,b,o,o,b,o,b,x,game
b,x,x,o,o,b,b,x,o,game
x,b,x,o,o,b,b,x,o,game
x,x,b,o,o,b,b,x,o,game
b,x,x,o,o,b,b,o,x,game
x,b,x,o,o,b,b,o,x,game
x,x,b,o,o,b,b,o,x,game
b,x,x,o,o,b,b,b,b,game
x,b,x,o,o,b,b,b,b,game
x,x,b,o,o,b,b,b,b,game
b,x,x,o,b,x,o,o,b,game
x,b,x,o,b,x,o,o,b,game
x,x,b,o,b,x,o,o,b,game
b,x,x,o,b,x,o,b,o,game
x,b,x,o,b,x,o,b,o,game
x,x,b,o,b,x,o,b,o,game
b,x,x,o,b,x,b,o,o,game
x,b,x,o,b,x,b,o,o,game
x,x,b,o,b,x,b,o,o,game
b,x,x,o,b,o,x,o,b,game
x,b,x,o,b,o,x,o,b,game
x,x,b,o,b,o,x,o,b,game
b,x,x,o,b,o,x,b,o,game
x,b,x,o,b,o,x,b,o,game
x,x,b,o,b,o,x,b,o,game
b,x,x,o,b,o,o,x,b,game
x,b,x,o,b,o,o,x,b,game
x,x,b,o,b,o,o,x,b,game
b,x,x,o,b,o,o,b,x,game
x,b,x,o,b,o,o,b,x,game
x,x,b,o,b,o,o,b,x,game
b,x,x,o,b,o,b,x,o,game
x,b,x,o,b,o,b,x,o,game
x,x,b,o,b,o,b,x,o,game
b,x,x,o,b,o,b,o,x,game
x,b,x,o,b,o,b,o,x,game
x,x,b,o,b,o,b,o,x,game
b,x,x,o,b,o,b,b,b,game
x,b,x,o,b,o,b,b,b,game
x,x,b,o,b,o,b,b,b,game
b,x,x,o,b,b,x,o,o,game
x,b,x,o,b,b,x,o,o,game
x,x,b,o,b,b,x,o,o,game
b,x,x,o,b,b,o,x,o,game
x,b,x,o,b,b,o,x,o,game
x,x,b,o,b,b,o,x,o,game
b,x,x,o,b,b,o,o,x,game
x,b,x,o,b,b,o,o,x,game
x,x,b,o,b,b,o,o,x,game
b,x,x,o,b,b,o,b,b,game
x,b,x,o,b,b,o,b,b,game
x,x,b,o,b,b,o,b,b,game
b,x,x,o,b,b,b,o,b,game
x,b,x,o,b,b,b,o,b,game
x,x,b,o,b,b,b,o,b,game
b,x,x,o,b,b,b,b,o,game
x,b,x,o,b,b,b,b,o,game
x,x,b,o,b,b,b,b,o,game
b,x,x,b,x,o,o,o,b,game
x,b,x,b,x,o,o,o,b,game
x,x,b,b,x,o,o,o,b,game
b,x,x,b,x,o,o,b,o,game
x,b,x,b,x,o,o,b,o,game
x,x,b,b,x,o,o,b,o,game
b,x,x,b,x,o,b,o,o,game
x,b,x,b,x,o,b,o,o,game
x,x,b,b,x,o,b,o,o,game
b,x,x,b,o,x,o,o,b,game
x,b,x,b,o,x,o,o,b,game
x,x,b,b,o,x,o,o,b,game
b,x,x,b,o,x,o,b,o,game
x,b,x,b,o,x,o,b,o,game
x,x,b,b,o,x,o,b,o,game
b,x,x,b,o,x,b,o,o,game
x,b,x,b,o,x,b,o,o,game
x,x,b,b,o,x,b,o,o,game
b,x,x,b,o,o,x,o,b,game
x,b,x,b,o,o,x,o,b,game
x,x,b,b,o,o,x,o,b,game
b,x,x,b,o,o,x,b,o,game
x,b,x,b,o,o,x,b,o,game
x,x,b,b,o,o,x,b,o,game
b,x,x,b,o,o,o,x,b,game
x,b,x,b,o,o,o,x,b,game
x,x,b,b,o,o,o,x,b,game
b,x,x,b,o,o,o,b,x,game
x,b,x,b,o,o,o,b,x,game
x,x,b,b,o,o,o,b,x,game
b,x,x,b,o,o,b,x,o,game
x,b,x,b,o,o,b,x,o,game
x,x,b,b,o,o,b,x,o,game
b,x,x,b,o,o,b,o,x,game
x,b,x,b,o,o,b,o,x,game
x,x,b,b,o,o,b,o,x,game
b,x,x,b,o,o,b,b,b,game
x,b,x,b,o,o,b,b,b,game
x,x,b,b,o,o,b,b,b,game
b,x,x,b,o,b,x,o,o,game
x,b,x,b,o,b,x,o,o,game
x,x,b,b,o,b,x,o,o,game
b,x,x,b,o,b,o,x,o,game
x,b,x,b,o,b,o,x,o,game
x,x,b,b,o,b,o,x,o,game
b,x,x,b,o,b,o,o,x,game
x,b,x,b,o,b,o,o,x,game
x,x,b,b,o,b,o,o,x,game
b,x,x,b,o,b,o,b,b,game
x,b,x,b,o,b,o,b,b,game
x,x,b,b,o,b,o,b,b,game
b,x,x,b,o,b,b,o,b,game
x,b,x,b,o,b,b,o,b,game
x,x,b,b,o,b,b,o,b,game
b,x,x,b,o,b,b,b,o,game
x,b,x,b,o,b,b,b,o,game
x,x,b,b,o,b,b,b,o,game
b,x,x,b,b,o,x,o,o,game
x,b,x,b,b,o,x,o,o,game
x,x,b,b,b,o,x,o,o,game
b,x,x,b,b,o,o,x,o,game
x,b,x,b,b,o,o,x,o,game
x,x,b,b,b,o,o,x,o,game
b,x,x,b,b,o,o,o,x,game
x,b,x,b,b,o,o,o,x,game
x,x,b,b,b,o,o,o,x,game
b,x,x,b,b,o,o,b,b,game
x,b,x,b,b,o,o,b,b,game
x,x,b,b,b,o,o,b,b,game
b,x,x,b,b,o,b,o,b,game
x,b,x,b,b,o,b,o,b,game
x,x,b,b,b,o,b,o,b,game
b,x,x,b,b,o,b,b,o,game
x,b,x,b,b,o,b,b,o,game
x,x,b,b,b,o,b,b,o,game
b,x,x,b,b,b,o,o,b,game
x,b,x,b,b,b,o,o,b,game
x,x,b,b,b,b,o,o,b,game
b,x,x,b,b,b,o,b,o,game
x,b,x,b,b,b,o,b,o,game
x,x,b,b,b,b,o,b,o,game
b,x,x,b,b,b,b,o,o,game
x,b,x,b,b,b,b,o,o,game
x,x,b,b,b,b,b,o,o,game
b,x,o,x,o,x,x,o,o,game
x,x,o,b,o,x,x,o,o,game
x,x,o,x,o,x,b,o,o,game
b,x,o,x,o,o,x,o,x,game
x,x,o,b,o,o,x,o,x,game
x,x,o,x,o,o,b,o,x,game
b,x,o,x,o,o,x,b,b,game
x,x,o,b,o,o,x,b,b,game
x,x,o,x,o,o,b,b,b,game
b,x,o,x,o,b,x,o,b,game
x,x,o,b,o,b,x,o,b,game
x,x,o,x,o,b,b,o,b,game
b,x,o,x,o,b,x,b,o,game
x,x,o,b,o,b,x,b,o,game
x,x,o,x,o,b,b,b,o,game
b,x,o,x,b,o,x,o,b,game
x,x,o,b,b,o,x,o,b,game
x,x,o,x,b,o,b,o,b,game
b,x,o,x,b,b,x,o,o,game
x,x,o,b,b,b,x,o,o,game
x,x,o,x,b,b,b,o,o,game
x,b,o,o,x,x,o,x,o,game
x,x,o,o,b,x,o,x,o,game
x,x,o,o,x,x,o,b,o,game
x,b,o,o,x,o,b,x,b,game
x,x,o,o,b,o,b,x,b,game
x,x,o,o,x,o,b,b,b,game
x,b,o,o,x,b,o,x,b,game
x,x,o,o,b,b,o,x,b,game
x,x,o,o,x,b,o,b,b,game
x,b,o,o,x,b,b,x,o,game
x,x,o,o,b,b,b,x,o,game
x,x,o,o,x,b,b,b,o,game
x,b,o,b,x,o,o,x,b,game
x,x,o,b,b,o,o,x,b,game
x,x,o,b,x,o,o,b,b,game
x,b,o,b,x,b,o,x,o,game
x,x,o,b,b,b,o,x,o,game
x,x,o,b,x,b,o,b,o,game
b,x,b,x,o,o,x,o,b,game
x,x,b,b,o,o,x,o,b,game
x,x,b,x,o,o,b,o,b,game
b,x,b,x,o,o,x,b,o,game
x,x,b,b,o,o,x,b,o,game
x,x,b,x,o,o,b,b,o,game
b,x,b,x,o,b,x,o,o,game
x,x,b,b,o,b,x,o,o,game
x,x,b,x,o,b,b,o,o,game
b,x,b,x,b,o,x,o,o,game
x,x,b,b,b,o,x,o,o,game
x,x,b,x,b,o,b,o,o,game
x,b,b,o,x,o,o,x,b,game
x,x,b,o,b,o,o,x,b,game
x,x,b,o,x,o,o,b,b,game
x,b,b,o,x,o,b,x,o,game
x,x,b,o,b,o,b,x,o,game
x,x,b,o,x,o,b,b,o,game
x,b,b,o,x,b,o,x,o,game
x,x,b,o,b,b,o,x,o,game
x,x,b,o,x,b,o,b,o,game
x,b,b,b,x,o,o,x,o,game
x,x,b,b,b,o,o,x,o,game
x,x,b,b,x,o,o,b,o,game
b,o,x,x,o,o,x,x,o,game
x,o,x,b,o,o,x,x,o,game
x,o,x,x,o,o,b,x,o,game
b,o,x,x,o,o,x,b,b,game
x,o,x,b,o,o,x,b,b,game
x,o,x,x,o,o,b,b,b,game
b,o,x,x,o,b,x,b,o,game
x,o,x,b,o,b,x,b,o,game
x,o,x,x,o,b,b,b,o,game
b,o,x,x,b,o,x,o,b,game
x,o,x,b,b,o,x,o,b,game
x,o,x,x,b,o,b,o,b,game
b,o,x,x,b,o,x,b,o,game
x,o,x,b,b,o,x,b,o,game
x,o,x,x,b,o,b,b,o,game
b,o,x,x,b,b,x,o,o,game
x,o,x,b,b,b,x,o,o,game
x,o,x,x,b,b,b,o,o,game
x,o,b,o,o,x,o,x,x,game
x,o,x,o,o,b,o,x,x,game
x,o,x,o,o,x,o,x,b,game
x,o,b,o,o,x,b,b,x,game
x,o,x,o,o,b,b,b,x,game
x,o,x,o,o,x,b,b,b,game
x,o,b,o,b,x,o,b,x,game
x,o,x,o,b,b,o,b,x,game
x,o,x,o,b,x,o,b,b,game
x,o,b,o,b,x,b,o,x,game
x,o,x,o,b,b,b,o,x,game
x,o,x,o,b,x,b,o,b,game
x,o,b,b,o,x,o,b,x,game
x,o,x,b,o,b,o,b,x,game
x,o,x,b,o,x,o,b,b,game
x,o,b,b,b,x,o,o,x,game
x,o,x,b,b,b,o,o,x,game
x,o,x,b,b,x,o,o,b,game
x,o,o,b,x,x,o,x,o,game
x,o,o,x,b,x,o,x,o,game
x,o,o,x,x,b,o,x,o,game
x,o,o,b,x,x,o,b,b,game
x,o,o,x,b,x,o,b,b,game
x,o,o,x,x,b,o,b,b,game
x,o,o,b,x,x,b,o,b,game
x,o,o,x,b,x,b,o,b,game
x,o,o,x,x,b,b,o,b,game
x,o,o,b,x,x,b,b,o,game
x,o,o,x,b,x,b,b,o,game
x,o,o,x,x,b,b,b,o,game
b,o,o,x,x,o,x,b,b,game
x,o,o,b,x,o,x,b,b,game
x,o,o,x,x,o,b,b,b,game
b,o,o,x,x,b,x,o,b,game
x,o,o,b,x,b,x,o,b,game
x,o,o,x,x,b,b,o,b,game
b,o,o,x,x,b,x,b,o,game
x,o,o,b,x,b,x,b,o,game
x,o,o,x,x,b,b,b,o,game
b,o,o,x,o,x,x,x,o,game
x,o,o,b,o,x,x,x,o,game
x,o,o,x,o,x,b,x,o,game
b,o,o,x,o,x,x,b,b,game
x,o,o,b,o,x,x,b,b,game
x,o,o,x,o,x,b,b,b,game
b,o,o,x,o,b,x,x,b,game
x,o,o,b,o,b,x,x,b,game
x,o,o,x,o,b,b,x,b,game
b,o,o,x,o,b,x,b,x,game
x,o,o,b,o,b,x,b,x,game
x,o,o,x,o,b,b,b,x,game
b,o,o,x,b,x,x,o,b,game
x,o,o,b,b,x,x,o,b,game
x,o,o,x,b,x,b,o,b,game
b,o,o,x,b,x,x,b,o,game
x,o,o,b,b,x,x,b,o,game
x,o,o,x,b,x,b,b,o,game
b,o,o,x,b,o,x,x,b,game
x,o,o,b,b,o,x,x,b,game
x,o,o,x,b,o,b,x,b,game
b,o,o,x,b,o,x,b,x,game
x,o,o,b,b,o,x,b,x,game
x,o,o,x,b,o,b,b,x,game
b,o,o,x,b,b,x,x,o,game
x,o,o,b,b,b,x,x,o,game
x,o,o,x,b,b,b,x,o,game
b,o,o,x,b,b,x,o,x,game
x,o,o,b,b,b,x,o,x,game
x,o,o,x,b,b,b,o,x,game
b,o,o,x,b,b,x,b,b,game
x,o,o,b,b,b,x,b,b,game
x,o,o,x,b,b,b,b,b,game
x,o,o,o,o,x,b,x,x,game
x,o,o,o,o,x,x,b,x,game
x,o,o,o,o,x,x,x,b,game
x,o,o,o,b,b,b,x,x,game
x,o,o,o,b,b,x,b,x,game
x,o,o,o,b,b,x,x,b,game
x,o,o,b,o,b,b,x,x,game
x,o,o,b,o,b,x,b,x,game
